AT3G18500	522.996016583133	1.46866007220023	0.197254031411299	7.4455262672827	9.65587158307951e-14	1.85883314967493e-12
AT1G70710	1247.95536055112	1.24446389857532	0.167157335248087	7.44486562153164	9.70431478911594e-14	1.86595912839574e-12
AT5G17600	313.969553307051	-1.70015266626349	0.228367551532737	-7.44480840142375	9.70852179409122e-14	1.86595912839574e-12
AT2G47840	1379.05712907314	1.21015743512703	0.162595257062999	7.44275975195356	9.86033176615798e-14	1.89361206427962e-12
AT1G74500	186.175981669315	2.05589625019134	0.276255307408467	7.44201539321566	9.91606644919541e-14	1.90278474444328e-12
AT3G44890	6016.9330789667	1.13834674758871	0.153125371941308	7.43408315132145	1.05295721673041e-13	2.01888688518648e-12
AT5G57220	137.250555568071	2.41957558595622	0.325491343789037	7.43360962472919	1.05673535775408e-13	2.02450479333449e-12
AT2G46250	487.67571093728	-1.62685669988674	0.218894866776789	-7.4321372805223	1.0685681147728e-13	2.04553243526395e-12
AT1G20620	100170.128368508	-1.13126340529996	0.152220351894873	-7.4317487196537	1.07171250936665e-13	2.04990779736308e-12
AT5G62200	1227.86725016894	-1.33508234164518	0.179680425454305	-7.43031600837738	1.08338537699527e-13	2.07057584741826e-12
AT1G44920	2352.59746840218	1.13920275384653	0.153573042059614	7.41798650706099	1.18914211560089e-13	2.27088091532072e-12
AT1G74770	333.552067484962	1.85112801671649	0.249611155685155	7.41604681744031	1.20667859433456e-13	2.3025279556643e-12
AT3G12390	2641.8496219022	1.12275904849165	0.15140833973352	7.41543729009719	1.21224154753585e-13	2.31129536591279e-12
AT4G25710	764.09673312245	-1.33216916785532	0.179704046554208	-7.41312838191139	1.23354366809749e-13	2.35003359147289e-12
AT1G78190	227.689424488606	-2.08229820877836	0.280932071831566	-7.41210569232127	1.2430962124915e-13	2.36634367530978e-12
AT4G15830	668.081149495841	1.37876677727745	0.186022071901246	7.411845074005	1.24554214669406e-13	2.36911048475967e-12
AT1G69730	433.949056678318	-1.51760619954853	0.204906487536983	-7.4063355328104	1.29837085763334e-13	2.46762824383482e-12
AT1G73680	1208.2792727663	-1.2206791049732	0.164818876665773	-7.40618507823313	1.29984396643389e-13	2.46846263506312e-12
AT3G29970	63.873661251989	-3.75826957296268	0.507520048661731	-7.40516474742778	1.30987750791353e-13	2.48553942697965e-12
AT4G16146	729.005511418998	1.32958114692625	0.179754171547997	7.39666365167628	1.39648673389534e-13	2.64777877877805e-12
AT1G79790	733.878826987024	1.39927346904266	0.1892440906049	7.39401407235502	1.42461325661327e-13	2.69896373401709e-12
AT3G50310	104.180880209895	-2.66749977601982	0.360777155930185	-7.39376019843123	1.42733729101327e-13	2.70198005343201e-12
AT3G27830	9217.56707967091	1.05702519449585	0.142997573070025	7.39191002897815	1.44734453147045e-13	2.73768314665063e-12
AT2G01100	1867.66719662953	-1.1730929184793	0.158740444315864	-7.3900065199834	1.46821614156792e-13	2.77496338205604e-12
AT5G63660	151.906399875596	2.2358670423534	0.302601555738023	7.38881542396662	1.48142641311244e-13	2.79771597368727e-12
AT4G26130	2126.80801163826	1.19101493028339	0.161196152051255	7.38860645944381	1.48375601985895e-13	2.79990039130854e-12
AT4G22690	1717.42746713677	1.17966054419078	0.159686125253085	7.38737033240148	1.49761058979343e-13	2.82381219502046e-12
AT4G36990	2459.01032266763	-1.31600928022558	0.178197359692787	-7.38512221782852	1.52313412596137e-13	2.86967124868382e-12
AT1G53730	1418.59228662862	-1.32765560971318	0.179831219991616	-7.3827870921138	1.55009804316253e-13	2.91816958898523e-12
AT1G03220	6557.61897881731	-1.0681444829059	0.144718161633985	-7.38085994767823	1.57270376910685e-13	2.95839335479509e-12
AT4G09160	712.297193516838	1.35559688213452	0.183680188782876	7.38020192116059	1.58049646862296e-13	2.97071111830698e-12
AT3G16400	5104.95512357502	1.08217803258603	0.146672583162176	7.37818895157433	1.60457142810651e-13	3.0135896585626e-12
AT3G02620	135.833211946669	-2.5744475005572	0.349052872776615	-7.37552302629173	1.63701102261994e-13	3.07209827994973e-12
AT2G01830	714.429021350394	1.37050925850675	0.185953515362103	7.37017128091389	1.7040895312685e-13	3.19546906527182e-12
AT1G60030	166.705237703129	-2.13847721201651	0.290197869203007	-7.36903140567356	1.71872173128812e-13	3.22037727218043e-12
AT3G60340	1666.99807293391	-1.27725888147697	0.173434151546206	-7.36451771516685	1.77788444318229e-13	3.32861800338858e-12
AT3G49570	511.551191147016	-1.53108448352038	0.207905525093405	-7.36432801789423	1.78041420986462e-13	3.33074197520991e-12
AT2G41290	316.402019865039	-1.90567390242574	0.258780614290781	-7.36405200848784	1.78410133632383e-13	3.3350260766943e-12
AT4G01630	79.2296956427938	3.15017746920073	0.427823055664986	7.36327186552453	1.79456364924675e-13	3.35195844062357e-12
AT4G14716	5040.025887019	-1.34578136508468	0.182786568041437	-7.36258347374627	1.80384555432983e-13	3.36666123748298e-12
AT3G46630	855.212230086306	1.29592333361972	0.176057904313613	7.36077904977946	1.82839987864322e-13	3.40982292992909e-12
AT1G53110	415.77040055921	-1.5212707221681	0.206755722676247	-7.35781676307074	1.86942411250635e-13	3.48360835204053e-12
AT2G17787	369.23180275132	-1.56681464903461	0.213236654035709	-7.34777356228928	2.01535532628604e-13	3.75261677018518e-12
AT4G18205	424.483146910583	1.51005218741537	0.205515582765334	7.34762866687146	2.01754054520399e-13	3.75375762701204e-12
AT1G08210	900.201728697508	-1.30464180147859	0.17758593451514	-7.34653791720968	2.03406541085143e-13	3.78155571825813e-12
AT3G05330	317.295639681772	1.64920358032288	0.22450252659013	7.34603572339212	2.04171828472297e-13	3.79282935211066e-12
AT1G11670	635.719023948734	1.37189119255904	0.186777275525503	7.34506480351632	2.0565943158515e-13	3.81749322812528e-12
AT1G31290	105.338241495398	-2.73930618547051	0.373019530053665	-7.34359990501413	2.07924062037894e-13	3.85653091290332e-12
AT5G47450	149.230519010213	2.27266072249667	0.30965715654695	7.33928047340993	2.1474517520283e-13	3.97995502893382e-12
AT4G00690	165.687398497723	-2.22834772769511	0.303662882594975	-7.33822885646278	2.16438850859871e-13	4.00823259028393e-12
AT5G17450	365.984520824107	-1.63800700673984	0.223239250379347	-7.33745075723197	2.17700454149257e-13	4.02847096201311e-12
AT4G39470	826.256056021049	-1.33253382515558	0.181658274693727	-7.33538743226646	2.21080993638847e-13	4.0878577840069e-12
AT3G05890	569.311643076502	1.42266950054447	0.194036427015786	7.33197123047792	2.26791790148946e-13	4.19020651907545e-12
AT1G55960	833.035710768282	-1.28499017032464	0.175337540609079	-7.32866541791853	2.32455916755705e-13	4.29153533555719e-12
AT1G77130	1619.14378795929	-1.16162276272801	0.158523307944388	-7.32777266504887	2.34009227901249e-13	4.31687347699436e-12
AT3G15030	1878.76578109983	1.46640339660456	0.200201010522386	7.3246553190629	2.39513515526634e-13	4.41500164412068e-12
AT1G33500	68.4411294291603	-3.77547299061721	0.515543178537294	-7.323291525899	2.41961366301281e-13	4.45668192513726e-12
AT2G20760	2230.00519598125	1.13374627333252	0.154822962990043	7.32285606370572	2.42748134177561e-13	4.46772606858331e-12
AT3G52960	8469.29881008283	1.09020540581495	0.148882322295684	7.32259806943216	2.43215448198148e-13	4.47287824648535e-12
AT1G03495	400.253268305548	-1.66833755924925	0.227912724675288	-7.32007202154318	2.47837904850184e-13	4.55437923531850e-12
AT2G37710	1016.80501016379	1.25992122746579	0.172177868711976	7.31755618123851	2.52527426415626e-13	4.63698630459031e-12
AT1G09710	331.585521336798	-1.64883666363015	0.225429475126622	-7.31420175957031	2.58915873456505e-13	4.7506385974483e-12
AT2G19650	138.383230136805	-2.34255242657807	0.320302838500863	-7.3135550017043	2.60165742648188e-13	4.76990510196228e-12
AT5G24290	76.6779075079654	3.18445727380707	0.43573770946733	7.30819757991551	2.70749486942838e-13	4.96013891236569e-12
AT5G46800	2031.99459546976	1.25676560254074	0.172008057174132	7.30643449607976	2.74324136571133e-13	5.02177259516067e-12
AT1G28330	1367.85603926847	1.38797949311385	0.189970687565505	7.30628241072849	2.74634652367398e-13	5.02360443422387e-12
AT5G03740	3074.2463360064	-1.18259239485779	0.161902977255755	-7.30432765908726	2.78656576474911e-13	5.09327039589021e-12
AT3G04710	966.029423058825	-1.35439383978404	0.18545086362947	-7.30324902929602	2.80900580398793e-13	5.13035788423841e-12
AT4G01985	153.857848270579	-3.01984478188648	0.413538582683118	-7.30244990030469	2.82574542107536e-13	5.15698539346254e-12
AT1G80280	819.963306825149	1.36426601801132	0.186859307453249	7.30103325654597	2.8556614588094e-13	5.20760081613744e-12
AT1G35730	108.902800993729	-7.79007755448974	1.06705736165008	-7.30052369672353	2.86649800383316e-13	5.22337204958025e-12
AT4G36900	438.905061409782	-1.72072448655758	0.235794858835402	-7.29754878904607	2.93057478700863e-13	5.33606031584156e-12
AT5G43850	2224.63705610185	-1.75038488342929	0.239867028936665	-7.29731339562913	2.9357045920419e-13	5.3413265485238e-12
AT3G51895	306.974604807425	-1.83963264424148	0.252132706534304	-7.29628721925127	2.95817073515528e-13	5.37810309359419e-12
AT4G30710	326.238867092309	1.64793411246484	0.225971346038141	7.29266847924467	3.03875196142208e-13	5.52039939658345e-12
AT4G24190	23401.7819702698	-1.02703765886382	0.140837383789747	-7.29236535944934	3.0455987954455e-13	5.52863033050034e-12
AT5G47650	244.39062591008	1.80927413749661	0.248114301899698	7.29209934148827	3.05162005962489e-13	5.53535124949132e-12
AT3G58490	588.699284661209	-1.36806750803684	0.187716015410709	-7.28796370966861	3.14674700905158e-13	5.70356855376388e-12
AT5G24530	467.302804110571	-1.616738636354	0.22186546156246	-7.28702261707759	3.1687972764391e-13	5.7391775254839e-12
AT1G19050	283.30793205124	1.78051149699817	0.24438352000931	7.28572653724907	3.19941366547613e-13	5.79023530011985e-12
AT5G64290	3883.54423566761	1.32427832929158	0.181795304099556	7.2844473945618	3.22991475587891e-13	5.84100720739284e-12
AT4G22540	1121.31317194297	1.23649053917395	0.169805327701415	7.28181239017537	3.29364914291271e-13	5.95175614613696e-12
AT4G31240	339.887780049448	-1.61599463971032	0.221933641163609	-7.28143165334277	3.30295979067606e-13	5.96406604865569e-12
AT1G55110	321.27218252231	1.6826365747692	0.23122030292252	7.27720080590429	3.40817770335641e-13	6.14940362485419e-12
AT2G44490	3828.44745120557	1.09947840323983	0.151106285203185	7.27619239505106	3.43373789248396e-13	6.19084269119975e-12
AT1G22690	1163.30259572179	1.30171784799102	0.178937294415006	7.27471515788073	3.47152165011185e-13	6.25424100451471e-12
AT2G33740	1545.09134513791	-1.50568036019638	0.206996762939339	-7.27393191475956	3.49172023599515e-13	6.28588640674511e-12
AT1G29070	8070.99843734889	1.05902932818126	0.145711017583528	7.26801134014571	3.64818172657471e-13	6.56260331537792e-12
AT4G10500	95.2588489800451	-2.72822886336453	0.375638748786834	-7.26290584284939	3.78861671821378e-13	6.81009560846996e-12
AT5G45990	75.9087361106906	-3.17018331303929	0.436613967637372	-7.26083805837442	3.84699300106021e-13	6.90982467481627e-12
AT1G05680	129.114734930718	2.37161963252456	0.326701772779852	7.25927996149161	3.89156281455807e-13	6.98462375536209e-12
AT1G14880	55.8940563179006	4.94204670917602	0.6808144519284	7.25902144876291	3.89900653047041e-13	6.9927261374049e-12
AT4G04640	19559.2489165113	1.04072497972731	0.143489441782698	7.25297253092251	4.07722797116595e-13	7.30687003751519e-12
AT1G66500	223.50965160446	-2.05595228762212	0.28348735214815	-7.25235983913556	4.09571998591357e-13	7.33450350965812e-12
AT3G26960	247.614651619319	-1.95951648299359	0.270494089958598	-7.2442118173211	4.34961195807529e-13	7.78332736515857e-12
AT5G10230	60.526645612689	4.04470826451543	0.558376690003091	7.24369110840397	4.36635252525137e-13	7.80743079627531e-12
AT3G54050	16513.5619408753	1.15969307591587	0.160148776311783	7.24134834260699	4.44245743897006e-13	7.93756747946514e-12
AT4G21610	414.343872767965	-1.5342827430641	0.211895974246334	-7.24073568892093	4.46257343803045e-13	7.96754603883506e-12
AT3G07170	875.221335562346	1.36027894060513	0.187872826494869	7.24042409955591	4.47283851312557e-13	7.97990494370856e-12
AT5G65750	2568.41604616608	-1.15546707210796	0.15960604555226	-7.23949439452544	4.50360493338651e-13	8.02879412732408e-12
AT1G73470	584.486755423294	1.37778600871009	0.190325563092641	7.23910118179685	4.51667983434695e-13	8.04609435266388e-12
AT5G03435	71.1256333063851	-3.47135361365283	0.479725913927698	-7.23611861037805	4.61707571913701e-13	8.21880794120205e-12
AT5G17630	911.931639238156	1.33185165942989	0.184080315628315	7.23516610064431	4.6495972284786e-13	8.27053170201287e-12
AT1G03760	479.938744516727	-1.49994699445925	0.207570381757973	-7.22620916219245	4.96662613053807e-13	8.82130449122576e-12
AT4G17600	4101.51263331966	1.06792042453962	0.147783225847899	7.22626278058609	4.96466659279397e-13	8.82130449122576e-12
AT5G11680	1230.74715632903	-1.1905648670335	0.16477127956727	-7.22556060837916	4.99038840624055e-13	8.85691908144001e-12
AT1G47530	2176.24990038061	1.17483792751325	0.162598901170917	7.22537433557634	4.99723384008561e-13	8.86247912308198e-12
AT3G59370	84.1728604568045	2.98288900549166	0.412904993927429	7.22415337513676	5.04233236090235e-13	8.93582151351893e-12
AT1G77370	1277.42500892784	-1.32576350593406	0.183527954254861	-7.22376877853171	5.05662076175362e-13	8.9544951189778e-12
AT4G09000	6496.65113112416	1.04723000556327	0.144983362934757	7.22310466777162	5.08138722412018e-13	8.99168231482378e-12
AT1G48430	1023.75840121286	-1.25412683705151	0.173640439057535	-7.22255048339263	5.10214536672183e-13	9.02172681844569e-12
AT3G09580	610.07753523682	1.34920056599632	0.186817670664908	7.22201792364897	5.12217195309864e-13	9.05043424814342e-12
AT1G70000	467.71819277221	-1.46427498484676	0.202868659642877	-7.21784718952852	5.28170178207924e-13	9.3185146518857e-12
AT4G18490	140.055187751936	-2.61636933992212	0.362481235844064	-7.21794421669777	5.27793567658749e-13	9.3185146518857e-12
AT1G79110	713.391124977604	1.31894357330889	0.182774375232784	7.21623899208553	5.34450955417228e-13	9.41901223417098e-12
AT5G02620	976.438401588296	-1.24598605517794	0.172665434996677	-7.2161869293754	5.34655505730873e-13	9.41901223417098e-12
AT2G33600	494.301583362398	1.49435881921276	0.207149130831285	7.21392753720918	5.43606915244779e-13	9.56964651460776e-12
AT4G08950	996.946689243622	-1.30966903973289	0.181687706774174	-7.2083525241514	5.66328610317687e-13	9.96229200950148e-12
AT5G46690	487.502722418761	1.42186168931127	0.197264898121432	7.20787987549614	5.68297279347996e-13	9.98956138093962e-12
AT1G64600	665.652247564226	-1.33190702495854	0.184861102696564	-7.20490684914267	5.80835432939252e-13	1.02024449004363e-11
AT2G22230	1029.41180143354	1.2141930291919	0.168533503079247	7.20446087577595	5.82739513718521e-13	1.02283639205697e-11
AT1G09350	98.2929233569961	2.65191321983737	0.368392261087787	7.19861272874412	6.08282453516365e-13	1.06688541130706e-11
AT2G46240	808.872352428026	-1.47391918799021	0.204776709605542	-7.19768957529102	6.12413710687229e-13	1.07334270835645e-11
AT5G45680	1673.94170858541	1.19677079533538	0.166313120099475	7.19588926369471	6.20549781867648e-13	1.08600761312043e-11
AT2G46820	16855.3439949126	1.03735276830935	0.144158108587891	7.19593769972986	6.20329504301623e-13	1.08600761312043e-11
AT3G07780	1176.45936778089	1.23499147304247	0.171718449239546	7.19195566062719	6.38697740915943e-13	1.11694899438861e-11
AT4G37930	38347.5999451245	1.03458414909824	0.143859012535479	7.19165334770453	6.40113847569932e-13	1.11860597769706e-11
AT4G38470	1358.24834981471	1.32964407030785	0.184935201355497	7.18978355965829	6.4894112195111e-13	1.13320215962655e-11
AT3G10340	237.194702830058	1.79356704842178	0.249482081670463	7.1891617883439	6.51902897686577e-13	1.13754196423072e-11
AT3G18035	2068.80727645363	1.16113369318241	0.16157800632875	7.186211289301	6.66139319153548e-13	1.16153482012523e-11
AT1G11650	5424.37334811365	1.04806168083661	0.145848674294825	7.18595274111315	6.67401283296218e-13	1.16288584186599e-11
AT5G66570	68819.4361583814	1.02757072926381	0.143088395476195	7.18137013028959	6.90162250770719e-13	1.20166762130911e-11
AT3G53980	1265.45808076767	-1.36458091316725	0.190109707555623	-7.17786025086594	7.08108843040553e-13	1.2316936940289e-11
AT2G40520	472.128433791969	-1.44995914739039	0.202006166999311	-7.17779644517158	7.08439295338141e-13	1.2316936940289e-11
AT1G01920	728.472088782324	-1.30367635315798	0.181696650884388	-7.17501586744985	7.229880018713e-13	1.25607326001964e-11
AT3G14990	6525.40330182874	1.0415930482746	0.145216262515987	7.17270249370266	7.35315349767245e-13	1.27656092467592e-11
AT5G35170	3426.84185463313	1.21893792344705	0.169988359219423	7.17071409503771	7.4607569636233e-13	1.29430035958323e-11
AT1G78080	4677.69548554799	-1.06275154400216	0.148327037090772	-7.16492127697381	7.78312665232336e-13	1.34924485343218e-11
AT1G55675	179.26374922079	2.11327364298439	0.295042852704016	7.16259900423484	7.91616571937417e-13	1.37131198757025e-11
AT1G80920	1965.04943364111	1.282816214496	0.179108392189815	7.16223399033419	7.93727874657987e-13	1.37397230572595e-11
AT4G26600	1257.92017143203	-1.31860128490256	0.18426988674583	-7.15581535425455	8.31770396950967e-13	1.43878196707366e-11
AT3G16770	5176.83316004471	-1.3200035703867	0.184489892108896	-7.15488287893605	8.37443909912801e-13	1.44754696404985e-11
AT1G15140	2662.6286339425	1.10650709286259	0.154732430786335	7.15110004566869	8.60852183088268e-13	1.48693216081766e-11
AT2G26820	69.7231596969936	3.2680347195862	0.457027868684566	7.15062459755984	8.6383932405508e-13	1.49101290705125e-11
AT5G19520	401.400534979973	1.6448147473778	0.230030781793635	7.15041149950703	8.65181474046691e-13	1.49225050339368e-11
AT3G01550	193.89223516442	1.89840614417132	0.265505333563121	7.15016198994735	8.66755554996829e-13	1.49388605439201e-11
AT5G04950	1188.57956288633	1.19936180157986	0.167751821205821	7.14962015290621	8.70183528341409e-13	1.49871219372567e-11
AT3G25860	3274.00842431876	1.13455787585	0.158692996699209	7.14938843835983	8.71653546818811e-13	1.50016163057764e-11
AT1G79340	3234.95704178722	1.07431080597399	0.150300831079136	7.14773696366554	8.82201478110376e-13	1.51722128847066e-11
AT3G16320	295.745684862712	-1.7022941921379	0.238359065058893	-7.14172205582912	9.2168827458453e-13	1.58398997858944e-11
AT1G68810	303.351315199247	1.63617447190301	0.229212440204479	7.13824463647517	9.45302854337082e-13	1.62340463567486e-11
AT1G32583	95.5702477516873	-2.73753003986423	0.383725051484573	-7.13409257298461	9.74277463045823e-13	1.67196098636713e-11
AT1G24095	247.197896032434	-1.77168994642709	0.248513034991445	-7.12916304968904	1.0098105722528e-12	1.73169455246024e-11
AT1G71340	542.559680353784	-1.38799338808332	0.194791094895477	-7.12554846939027	1.03667042101215e-12	1.77647951327933e-11
AT5G03040	1917.45697690489	1.21219205751932	0.170137385194211	7.1247836337417	1.04244312753379e-12	1.78509038001142e-11
AT3G47650	4577.21620655268	1.08998951699765	0.153033435848151	7.12255796229526	1.05942176366372e-12	1.81286429537038e-11
AT2G25110	2822.59303696517	-1.10478633563426	0.155125440055438	-7.12189009900271	1.06456931605462e-12	1.82036777532521e-11
AT5G20740	907.961951684634	-1.35347276588457	0.19018064564802	-7.1167744818236	1.10482035681774e-12	1.8878430019754e-11
AT2G26740	2313.62888987105	-1.11868154087566	0.157213194472641	-7.11569753816264	1.11348240991733e-12	1.90128316217e-11
AT1G48620	1834.45421915745	1.18229641950231	0.166296655962731	7.1095622017034	1.16411627513823e-12	1.98632020041635e-11
AT4G18253	70.7926338710735	3.22226607395096	0.453351805272906	7.10765025411387	1.18035207153934e-12	2.01258459283682e-11
AT1G75460	1366.25795238707	1.16791039768184	0.164330933227652	7.10706362303623	1.1853779989817e-12	2.01971150704442e-11
AT4G04955	379.590062246276	1.50160013133674	0.211295592420264	7.10663253377322	1.18908471101129e-12	2.02458210674398e-11
AT3G21420	334.787917212269	-1.568178713332	0.220706758105724	-7.10525915378088	1.20096969002287e-12	2.04336047544803e-11
AT3G14100	4202.21093295051	-1.05079785927834	0.147927613927206	-7.10345980295084	1.21671748868663e-12	2.06867971313664e-11
AT1G30230	13047.2766350791	-1.27298796602744	0.179217773118804	-7.10302300868103	1.2205707425419e-12	2.07375403524681e-11
ATMG00580	58.0748978434913	-4.10578950261878	0.578224504271951	-7.10068402892821	1.24140907427039e-12	2.10765832232635e-11
AT3G44720	1230.39367049852	-1.19477464233884	0.168301309750666	-7.09902165413253	1.25643124932668e-12	2.13164679123505e-11
AT1G73600	12209.571387444	1.08559808031344	0.152943968182463	7.09801173079491	1.2656444440925e-12	2.14575273614575e-11
AT4G20480	1608.98808029621	-1.14469425903716	0.161290839368878	-7.09708166636303	1.27418772879975e-12	2.15870371001979e-11
AT3G16140	9282.67174266111	1.01490412391855	0.143033252864366	7.09558164688426	1.28808581287292e-12	2.18070187511274e-11
AT1G80340	81.0233295175411	2.89555254184536	0.408278465511993	7.09210204906167	1.32090047010584e-12	2.23467151820671e-11
AT2G04660	251.970293974526	1.75255380259959	0.247180718428486	7.09017197515201	1.33945443761504e-12	2.26445586971024e-11
AT1G58290	6767.96590126793	-1.06207445923943	0.149918888172612	-7.08432721310329	1.39721419610437e-12	2.36043171091347e-11
AT4G10400	332.282221924263	-1.55516646353869	0.219535291573299	-7.083901874699	1.40151164048951e-12	2.36601728218707e-11
AT5G56140	1381.85057674186	1.17537052790348	0.165925929370431	7.0837061595084	1.40349342038831e-12	2.36768844085437e-11
AT1G79700	113.030739651155	2.38870260614124	0.337446362978206	7.078762340359	1.45447572982635e-12	2.45196258098057e-11
AT2G37050	2105.68853011263	-1.13742523421995	0.160713659623261	-7.07734013951437	1.46947549860108e-12	2.47550103225874e-11
AT5G51820	4904.9445499987	1.10778571334372	0.156539101130261	7.0767348563085	1.47590528821048e-12	2.48457934660595e-11
AT3G26290	2437.69463149687	-1.21506380667677	0.171715237308378	-7.07603952755035	1.48332568398693e-12	2.49531130390783e-11
AT3G43540	1048.77671101259	1.19298071062362	0.16865519694177	7.07348917943815	1.51085709558333e-12	2.53983589638518e-11
AT1G17650	1177.22264455491	1.16868607223519	0.16523387100935	7.07292073408518	1.51706154168286e-12	2.54847122178125e-11
AT4G35640	205.189544188412	-2.02297999555204	0.286108821518961	-7.07066627590151	1.54191552724579e-12	2.58840123423941e-11
AT3G28540	479.630746654883	-1.58082290091645	0.223598396205134	-7.06992057074579	1.55022404614532e-12	2.60051990200526e-11
AT2G29340	1134.06151357293	-1.49483209902661	0.21146143499366	-7.06905303594212	1.55994525345317e-12	2.61498968716156e-11
AT3G23530	1822.32635908438	1.16773312880117	0.165208607900276	7.06823417764067	1.5691758685488e-12	2.62738747790957e-11
AT2G28900	8924.11611509148	1.14241684662402	0.16162765081165	7.06820176428422	1.5695423499221e-12	2.62738747790957e-11
AT1G51850	682.958374764138	1.3394130625061	0.189689396460973	7.06108558251263	1.65206800014993e-12	2.76269712126311e-11
AT5G26860	2979.98912592429	-1.17049356273078	0.16576802399402	-7.06103345222364	1.65268798507131e-12	2.76269712126311e-11
AT4G23940	1733.97589489942	1.27827503892438	0.18106141647779	7.05989748556492	1.66625484489442e-12	2.78342683012419e-11
AT4G38440	1205.57275448398	-1.27825092262761	0.18110874132408	-7.05791953100859	1.6901387861016e-12	2.82134985755464e-11
AT1G25450	672.71527535747	1.39267655620358	0.197406883876556	7.05485304694064	1.72783225351697e-12	2.88225602541605e-11
AT3G50070	1032.9577612667	-1.55893447173288	0.220979403057175	-7.05465962060514	1.73023732070687e-12	2.8842524499018e-11
AT5G46890	67.3560596497083	3.44974998420164	0.489445126375022	7.04828753685121	1.81133050465642e-12	3.01732522516772e-11
AT1G75690	2556.9039573751	1.0895008601736	0.154592824597052	7.04755128844688	1.82093718886294e-12	3.03121280581222e-11
AT2G07652	124.620704706965	-10.432472325201	1.48065319921498	-7.04585809204492	1.84322032542408e-12	3.06616811067583e-11
AT1G12900	22857.2754566862	1.08307387757751	0.15372441660235	7.04555529639237	1.84723333478368e-12	3.07070382553073e-11
AT5G13710	2870.11901637034	1.11187694960302	0.157822044991347	7.04513079693003	1.85287374200963e-12	3.0779366106828e-11
AT5G23010	6695.84006815	1.02589439790436	0.145629197118874	7.04456536326946	1.86041301588101e-12	3.08831148136965e-11
AT4G15910	6564.75383263495	-1.5607099866898	0.221558376050861	-7.04423824776331	1.8647883795499e-12	3.0934234474104e-11
AT3G01960	53.6412069189463	4.06989069714354	0.577797141954389	7.04380551862406	1.87059189999071e-12	3.10089578088044e-11
AT1G15980	3072.2386924062	1.12993732831137	0.160438833321263	7.04279197822875	1.88425437135273e-12	3.12137655090638e-11
AT1G56340	14582.2565024503	-1.0221576964453	0.145184246808634	-7.04041739316664	1.91664812496695e-12	3.17283685097685e-11
AT1G11530	299.139747793775	1.7443653467349	0.247781311287428	7.03993912079763	1.92323843492484e-12	3.18154017187047e-11
AT3G49220	3231.69269997348	-1.13683086088269	0.161589237655214	-7.03531297863021	1.98814223170599e-12	3.28663041641645e-11
AT3G02470	23123.2392199967	1.07641331258723	0.153010109061273	7.03491631494875	1.99380631196981e-12	3.2937128355039e-11
AT3G51290	310.283952828713	1.57569209986449	0.223989226827769	7.03467806099477	1.99721601772703e-12	3.29706386992822e-11
AT3G47340	169.735475917707	2.02959799792968	0.288545954851896	7.03388130660654	2.0086601472447e-12	3.3136645732466e-11
AT3G23550	82.7512436773082	2.87101485913816	0.408226952256648	7.03288904191016	2.02300244233759e-12	3.33502011747518e-11
AT4G33970	76.2895121387676	-3.22667540790182	0.459300703788334	-7.02519151677333	2.13772819395911e-12	3.52171909717032e-11
AT5G42070	483.336118544525	1.51410443841051	0.215662953458802	7.02069787196787	2.20762769159756e-12	3.6343641811121e-11
AT5G51170	237.524368147779	-1.86787843791491	0.266135853316326	-7.01851484735794	2.24238931413761e-12	3.68904723072219e-11
AT4G12320	2619.6659947684	1.09150136491942	0.155635483709809	7.01319094400472	2.32943190362986e-12	3.82960530107082e-11
AT4G34900	727.382978536149	1.49107513942024	0.21268679687519	7.01066150474418	2.37193961731394e-12	3.8968045839574e-11
AT5G16200	164.563375877981	-2.14971946429734	0.306653622898074	-7.010252949178	2.37887646525098e-12	3.90551307441583e-11
AT4G04260	53.7115077458987	-4.10950154202335	0.586349175602968	-7.00862508725687	2.40671398805156e-12	3.94849962946933e-11
ATMG00200	94.1600648134312	-7.5768727574502	1.08119713633986	-7.00785499959789	2.41999407606146e-12	3.96756034269664e-11
AT4G20070	359.834715774974	1.54276289914584	0.220612734622362	6.99308179913862	2.68912612009305e-12	4.4057741669692e-11
AT1G30490	1486.22941911545	-1.28441539565547	0.18372378671524	-6.99101307794309	2.72908317490556e-12	4.46817177422295e-11
AT3G15110	1178.73141476949	1.18016747750708	0.168917862577103	6.98663515806915	2.81557158271676e-12	4.60661475332638e-11
AT1G11310	2431.25888991974	1.09593696528853	0.156908926141132	6.98454187560235	2.85786994713522e-12	4.67261736356608e-11
AT3G22550	1101.40290594544	-1.17832419148444	0.168792370439417	-6.98090908029139	2.93276073455628e-12	4.79178175869904e-11
AT3G53380	479.815306845287	1.61343621902659	0.231126870699221	6.98073838903071	2.93632650793397e-12	4.79432627023884e-11
AT3G43670	756.254636502563	1.257159414588	0.18013257768919	6.97907858042851	2.97122265099915e-12	4.84798741640469e-11
AT3G14860	1371.00692910837	-1.1510999078699	0.164947426357826	-6.97858665204502	2.98164295037151e-12	4.86166658936601e-11
AT4G00720	3648.20190577217	-1.04282128551921	0.1494541666243	-6.97753237044688	3.00409617603977e-12	4.89493377598945e-11
AT1G75270	2379.24257562682	-1.33421664245636	0.191218956405994	-6.97742874207287	3.00631209726902e-12	4.89520300640579e-11
